% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1012083, Thu Sep  4 21:25:05 2025
1 8 -0.1923095642320366 -0.17596417979166007 -0.0521930435338003 0.16276869697168983 0.8347464621604582 0.9197586545649211 1.0701231332803383 1.1454601000828422
1 8 -0.1923095642320366 -0.17596417979166007 -0.0521930435338003 0.16276869697168983 0.8347464621604582 0.9197586545649211 1.0701231332803383 1.1454601000828422
