% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1012083, Thu Sep  4 21:25:05 2025
1 8 -0.13762463134865405 0.06184621185048122 0.17728919148031025 0.21427336888405876 0.8442203273114958 0.907718270401749 1.0611395199935778 1.1564266079785297
1 8 -0.13762463134865405 0.06184621185048122 0.17728919148031025 0.21427336888405876 0.8442203273114958 0.907718270401749 1.0611395199935778 1.1564266079785297
